563.035146, 510.055691, 857.959069, 5.000000
379.798772, 621.184836, 911.893795, 5.000000
1046.042785, 153.854988, 629.430269, 5.000000
966.242785, 192.854988, 657.950269, 5.000000
885.527593, 293.874972, 660.375170, 5.000000
872.339583, 403.156263, 146.302209, 5.000000
916.782785, 140.114988, 677.470269, 5.000000
1024.012785, 250.064988, 634.350269, 5.000000
418.903633, 459.768030, 806.854276, 5.000000
749.499497, 258.860807, 39.673087, 5.000000
477.818772, 587.614836, 951.133795, 5.000000
434.375146, 476.625691, 834.899069, 5.000000
860.082738, 483.499121, 67.392459, 5.000000
925.112785, 157.714988, 662.540269, 5.000000
355.675599, 469.581263, 595.179509, 5.000000
755.469497, 303.370807, 105.993087, 5.000000
508.185146, 466.585691, 855.549069, 5.000000
478.378772, 585.304836, 951.213795, 5.000000
449.423633, 420.568030, 831.244276, 5.000000
860.269583, 435.506263, 158.372209, 5.000000
627.925789, 411.348506, 499.944528, 5.000000
463.623633, 456.978030, 837.234276, 5.000000
880.987593, 277.124972, 671.495170, 5.000000
501.025146, 516.275691, 850.479069, 5.000000
1061.859583, 326.416263, 141.912209, 5.000000
479.775789, 306.828506, 488.624528, 5.000000
720.299497, 281.270807, 113.193087, 5.000000
315.918772, 635.004836, 942.473795, 5.000000
967.832785, 192.954988, 657.950269, 5.000000
707.099497, 300.650807, 94.333087, 5.000000
286.075599, 438.091263, 611.149509, 5.000000
1051.539583, 308.666263, 148.912209, 5.000000
297.335599, 498.471263, 598.909509, 5.000000
774.277593, 447.874972, 662.635170, 5.000000
660.919497, 399.790807, 105.123087, 5.000000
862.032785, 148.544988, 663.480269, 5.000000
932.232785, 180.724988, 650.810269, 5.000000
360.635599, 454.931263, 597.369509, 5.000000
482.603633, 433.728030, 816.304276, 5.000000
947.859583, 261.046263, 146.572209, 5.000000
779.637593, 316.534972, 638.045170, 5.000000
991.009583, 260.886263, 84.072209, 5.000000
901.749583, 324.156263, 136.262209, 5.000000
325.268772, 631.444836, 947.423795, 5.000000
346.775599, 538.181263, 604.899509, 5.000000
723.179497, 278.420807, 111.853087, 5.000000
412.905599, 457.481263, 571.699509, 5.000000
810.097593, 294.924972, 661.575170, 5.000000
815.292738, 548.939121, 109.982459, 5.000000
747.489497, 377.130807, 91.073087, 5.000000
504.033633, 544.088030, 808.574276, 5.000000
812.139497, 328.960807, 104.323087, 5.000000
385.358772, 625.114836, 939.223795, 5.000000
970.889583, 294.516263, 158.432209, 5.000000
764.147593, 472.174972, 668.165170, 5.000000
525.878772, 627.294836, 952.333795, 5.000000
952.989583, 271.146263, 129.112209, 5.000000
211.645599, 570.531263, 602.309509, 5.000000
650.329497, 413.110807, 102.193087, 5.000000
391.953633, 456.818030, 796.724276, 5.000000
1016.902785, 189.114988, 648.890269, 5.000000
858.847593, 333.484972, 622.385170, 5.000000
335.525146, 479.425691, 836.159069, 5.000000
503.995146, 475.335691, 852.749069, 5.000000
722.969497, 311.280807, 111.193087, 5.000000
389.993633, 558.128030, 833.954276, 5.000000
439.258772, 663.634836, 937.893795, 5.000000
901.602785, 190.584988, 617.890269, 5.000000
1071.909583, 326.446263, 140.782209, 5.000000
563.678772, 615.784836, 952.863795, 5.000000
1112.109583, 293.406263, 118.862209, 5.000000
905.322785, 222.624988, 677.400269, 5.000000
536.645146, 451.815691, 825.839069, 5.000000
604.702738, 612.199121, 122.242459, 5.000000
827.327593, 361.734972, 650.505170, 5.000000
394.955146, 465.865691, 825.699069, 5.000000
810.457593, 323.154972, 659.775170, 5.000000
928.782785, 228.934988, 636.230269, 5.000000
789.002738, 530.099121, 118.112459, 5.000000
341.115146, 478.005691, 839.699069, 5.000000
391.885146, 450.675691, 834.239069, 5.000000
804.522785, 307.434988, 679.990269, 5.000000
423.455789, 486.318506, 498.944528, 5.000000
831.887593, 342.444972, 649.445170, 5.000000
890.072785, 154.344988, 673.740269, 5.000000
748.189497, 299.490807, 100.923087, 5.000000
980.837593, 339.584972, 658.775170, 5.000000
721.729497, 327.400807, 69.603087, 5.000000
181.625599, 492.651263, 591.899509, 5.000000
855.722785, 245.164988, 662.020269, 5.000000
606.252738, 702.269121, 120.512459, 5.000000
318.775599, 500.741263, 588.109509, 5.000000
473.688772, 612.094836, 933.943795, 5.000000
890.072785, 154.344988, 673.740269, 5.000000
596.658772, 624.154836, 886.433795, 5.000000
471.065146, 442.475691, 831.569069, 5.000000
536.025789, 401.638506, 490.894528, 5.000000
610.105789, 324.358506, 480.974528, 5.000000
454.088772, 681.164836, 937.823795, 5.000000
1021.717593, 363.514972, 665.235170, 5.000000
507.793633, 434.448030, 819.574276, 5.000000
447.628772, 568.664836, 939.743795, 5.000000
355.975146, 563.625691, 850.749069, 5.000000
865.559497, 284.540807, 74.673087, 5.000000
968.722785, 144.964988, 606.030269, 5.000000
1016.909583, 322.796263, 140.842209, 5.000000
618.449497, 319.850807, 66.213087, 5.000000
445.158772, 568.704836, 938.283795, 5.000000
517.978772, 619.564836, 953.943795, 5.000000
572.188772, 614.474836, 933.823795, 5.000000
757.177593, 489.324972, 669.495170, 5.000000
353.385599, 485.641263, 607.899509, 5.000000
885.737593, 302.814972, 661.375170, 5.000000
488.278772, 623.684836, 908.483795, 5.000000
493.015789, 353.488506, 487.764528, 5.000000
408.265146, 494.085691, 834.109069, 5.000000
217.025599, 576.381263, 610.419509, 5.000000
280.618772, 650.754836, 927.353795, 5.000000
433.353633, 547.268030, 840.364276, 5.000000
621.973633, 440.418030, 804.974276, 5.000000
504.033633, 544.088030, 808.574276, 5.000000
694.999497, 305.140807, 81.533087, 5.000000
663.289497, 383.760807, 97.593087, 5.000000
1094.969583, 313.706263, 90.002209, 5.000000
702.937593, 335.524972, 661.635170, 5.000000
777.122738, 482.129121, 51.862459, 5.000000
429.983633, 474.648030, 827.374276, 5.000000
484.325789, 408.208506, 477.024528, 5.000000
283.375599, 523.711263, 568.449509, 5.000000
992.579583, 258.716263, 78.862209, 5.000000
933.702785, 183.474988, 652.880269, 5.000000
1062.079583, 277.626263, 138.452209, 5.000000
615.713633, 520.768030, 798.524276, 5.000000
821.742785, 200.924988, 657.080269, 5.000000
540.163633, 405.518030, 785.524276, 5.000000
910.632785, 195.284988, 654.340269, 5.000000
511.708772, 603.644836, 923.493795, 5.000000
517.933633, 463.638030, 839.234276, 5.000000
874.322785, 125.144988, 673.010269, 5.000000
727.719497, 289.490807, 92.673087, 5.000000
885.397593, 359.894972, 630.915170, 5.000000
482.408772, 608.504836, 946.943795, 5.000000
371.933633, 652.148030, 844.634276, 5.000000
407.518772, 622.094836, 938.023795, 5.000000
522.093633, 487.708030, 840.364276, 5.000000
373.453633, 470.158030, 827.834276, 5.000000
640.235789, 361.888506, 470.364528, 5.000000
759.682738, 523.049121, 120.842459, 5.000000
504.085146, 471.705691, 852.959069, 5.000000
802.539497, 308.710807, 93.543087, 5.000000
486.515789, 374.798506, 494.414528, 5.000000
728.982738, 536.119121, 102.592459, 5.000000
778.862738, 525.509121, 113.042459, 5.000000
802.389497, 287.870807, 86.673087, 5.000000
738.039497, 403.390807, 76.073087, 5.000000
624.342738, 662.319121, 111.382459, 5.000000
750.962738, 513.929121, 89.462459, 5.000000
1001.069583, 241.806263, 74.002209, 5.000000
486.015789, 403.828506, 476.904528, 5.000000
401.035146, 418.805691, 853.149069, 5.000000
978.449583, 307.916263, 98.802209, 5.000000
363.415146, 589.385691, 860.019069, 5.000000
942.469583, 241.856263, 150.912209, 5.000000
880.247593, 326.734972, 652.985170, 5.000000
821.767593, 280.994972, 659.635170, 5.000000
172.735599, 642.881263, 608.499509, 5.000000
764.047593, 422.074972, 662.905170, 5.000000
934.487593, 361.264972, 666.895170, 5.000000
480.985789, 433.708506, 480.304528, 5.000000
955.859583, 297.766263, 134.852209, 5.000000
537.025789, 399.528506, 488.694528, 5.000000
559.408772, 614.294836, 951.063795, 5.000000
740.802738, 569.029121, 121.162459, 5.000000
250.085599, 462.861263, 599.969509, 5.000000
828.739497, 292.030807, 81.203087, 5.000000
624.882738, 536.809121, 102.852459, 5.000000
524.638772, 603.404836, 950.863795, 5.000000
301.995599, 527.261263, 607.149509, 5.000000
820.142785, 308.024988, 667.010269, 5.000000
834.047593, 250.784972, 669.765170, 5.000000
352.955146, 485.165691, 840.309069, 5.000000
532.692738, 553.249121, 105.392459, 5.000000
1027.452785, 163.394988, 629.230269, 5.000000
458.733633, 444.428030, 834.294276, 5.000000
544.705789, 424.048506, 490.824528, 5.000000
173.995599, 486.781263, 566.579509, 5.000000
767.002738, 506.619121, 67.522459, 5.000000
855.909583, 318.386263, 139.182209, 5.000000
535.613633, 438.968030, 814.974276, 5.000000
933.159583, 405.696263, 140.652209, 5.000000
687.362738, 526.359121, 102.722459, 5.000000
572.188772, 631.034836, 949.543795, 5.000000
963.822785, 209.074988, 667.010269, 5.000000
457.805146, 482.295691, 839.309069, 5.000000
839.287593, 295.374972, 659.775170, 5.000000
867.359497, 277.920807, 66.743087, 5.000000
907.477593, 342.544972, 644.045170, 5.000000
539.875789, 335.618506, 438.904528, 5.000000
774.327593, 453.284972, 660.905170, 5.000000
611.328772, 589.364836, 913.553795, 5.000000
856.929583, 435.956263, 159.232209, 5.000000
635.468772, 652.604836, 956.343795, 5.000000
250.515599, 483.941263, 607.559509, 5.000000
691.339497, 241.700807, 103.593087, 5.000000
581.803633, 395.088030, 822.834276, 5.000000
445.748772, 651.484836, 936.353795, 5.000000
696.339497, 296.690807, 84.203087, 5.000000
723.939497, 344.560807, 110.063087, 5.000000
707.662738, 498.589121, 122.912459, 5.000000
581.613633, 396.908030, 822.904276, 5.000000
526.835789, 358.228506, 484.434528, 5.000000
417.925789, 387.988506, 478.494528, 5.000000
948.132785, 225.804988, 647.020269, 5.000000
689.999497, 373.350807, 93.263087, 5.000000
720.982738, 534.329121, 100.512459, 5.000000
1042.899583, 340.086263, 147.432209, 5.000000
702.212738, 560.659121, 105.112459, 5.000000
1002.919583, 355.016263, 146.572209, 5.000000
228.595599, 482.451263, 601.309509, 5.000000
561.835789, 392.108506, 488.424528, 5.000000
977.087593, 355.694972, 672.435170, 5.000000
691.592738, 491.349121, 98.312459, 5.000000
875.867593, 342.774972, 669.555170, 5.000000
786.162785, 201.034988, 662.420269, 5.000000
557.255146, 509.605691, 857.419069, 5.000000
360.775146, 488.775691, 841.959069, 5.000000
425.995146, 518.975691, 857.019069, 5.000000
560.798772, 646.284836, 951.063795, 5.000000
672.969497, 378.320807, 100.663087, 5.000000
796.769497, 314.520807, 94.543087, 5.000000
438.853633, 519.788030, 829.034276, 5.000000
387.463633, 552.278030, 835.224276, 5.000000
850.992785, 145.984988, 643.020269, 5.000000
804.299497, 310.380807, 108.393087, 5.000000
859.652785, 293.644988, 664.940269, 5.000000
634.563633, 498.448030, 841.694276, 5.000000
919.609583, 265.106263, 119.532209, 5.000000
394.135146, 509.645691, 835.829069, 5.000000
250.005599, 482.691263, 592.769509, 5.000000
632.239497, 452.190807, 106.913087, 5.000000
665.485789, 327.388506, 443.634528, 5.000000
542.445146, 506.055691, 857.759069, 5.000000
453.318772, 614.554836, 939.743795, 5.000000
724.169497, 335.550807, 106.313087, 5.000000
441.415789, 389.038506, 479.824528, 5.000000
1009.799583, 324.136263, 148.702209, 5.000000
420.775146, 486.715691, 807.969069, 5.000000
730.039497, 289.500807, 94.333087, 5.000000
907.472785, 181.224988, 660.020269, 5.000000
608.309497, 505.350807, 115.193087, 5.000000
764.677593, 319.594972, 626.525170, 5.000000
1003.979583, 309.776263, 148.702209, 5.000000
336.588772, 624.874836, 946.143795, 5.000000
475.433633, 472.818030, 796.244276, 5.000000
546.589497, 335.590807, 96.203087, 5.000000
683.209497, 314.490807, 99.203087, 5.000000
539.025789, 367.288506, 466.574528, 5.000000
782.099497, 273.320807, 112.713087, 5.000000
485.828772, 583.344836, 933.613795, 5.000000
1000.112785, 191.304988, 606.300269, 5.000000
1027.039583, 326.156263, 142.592209, 5.000000
401.185146, 411.665691, 854.689069, 5.000000
964.729583, 275.936263, 148.082209, 5.000000
669.309497, 404.490807, 111.123087, 5.000000
877.877593, 399.374972, 640.375170, 5.000000
886.887593, 263.354972, 597.125170, 5.000000
370.315599, 525.751263, 580.569509, 5.000000
629.932738, 539.089121, 104.052459, 5.000000
433.693633, 516.648030, 823.774276, 5.000000
851.397593, 335.924972, 622.645170, 5.000000
634.418772, 569.304836, 903.163795, 5.000000
739.202738, 531.509121, 102.852459, 5.000000
430.703633, 522.028030, 825.184276, 5.000000
508.565789, 384.408506, 476.564528, 5.000000
980.499583, 287.036263, 135.192209, 5.000000
804.952785, 291.164988, 667.820269, 5.000000
498.635146, 484.345691, 851.279069, 5.000000
768.349497, 273.750807, 71.743087, 5.000000
418.805789, 387.608506, 478.494528, 5.000000
417.075789, 392.908506, 479.024528, 5.000000
1102.419583, 289.446263, 117.192209, 5.000000
502.498772, 618.814836, 935.743795, 5.000000
637.805789, 386.798506, 437.374528, 5.000000
684.529497, 391.480807, 98.323087, 5.000000
736.199497, 253.060807, 121.783087, 5.000000
420.625789, 487.948506, 501.554528, 5.000000
513.278772, 582.984836, 948.813795, 5.000000
976.079583, 346.446263, 150.712209, 5.000000
443.235146, 549.735691, 825.699069, 5.000000
573.938772, 589.314836, 882.173795, 5.000000
503.943633, 456.148030, 799.314276, 5.000000
185.355599, 611.691263, 604.159509, 5.000000
522.738772, 603.394836, 917.683795, 5.000000
517.448772, 610.344836, 934.543795, 5.000000
316.095599, 491.251263, 607.419509, 5.000000
354.045599, 459.741263, 595.179509, 5.000000
633.925789, 438.398506, 457.314528, 5.000000
441.663633, 414.268030, 821.644276, 5.000000
493.015146, 467.625691, 847.839069, 5.000000
1060.209583, 333.026263, 146.572209, 5.000000
760.307593, 321.314972, 625.985170, 5.000000
654.399497, 404.020807, 106.123087, 5.000000
417.768772, 705.364836, 950.333795, 5.000000
351.815146, 574.035691, 846.759069, 5.000000
300.075146, 482.715691, 844.699069, 5.000000
142.315599, 498.591263, 599.969509, 5.000000
505.225146, 470.475691, 852.959069, 5.000000
1029.962785, 170.384988, 640.620269, 5.000000
858.292785, 209.714988, 656.410269, 5.000000
817.379497, 331.480807, 99.263087, 5.000000
894.282785, 159.484988, 671.400269, 5.000000
511.618772, 634.754836, 945.813795, 5.000000
474.298772, 610.354836, 948.473795, 5.000000
371.865789, 388.108506, 487.954528, 5.000000
669.709497, 401.960807, 110.983087, 5.000000
978.632785, 166.044988, 650.340269, 5.000000
546.965146, 486.905691, 839.639069, 5.000000
564.785146, 450.775691, 821.839069, 5.000000
603.405789, 348.748506, 484.224528, 5.000000
830.792738, 529.729121, 57.932459, 5.000000
452.545146, 415.085691, 783.839069, 5.000000
506.238772, 595.634836, 943.353795, 5.000000
393.823633, 468.768030, 820.704276, 5.000000
967.529583, 284.506263, 127.382209, 5.000000
388.608772, 707.624836, 949.543795, 5.000000
783.929497, 280.050807, 105.463087, 5.000000
202.435599, 478.781263, 586.229509, 5.000000
383.625599, 520.731263, 612.019509, 5.000000
672.242738, 559.399121, 101.312459, 5.000000
708.262785, 223.484988, 660.610269, 5.000000
389.623633, 471.528030, 821.184276, 5.000000
175.525599, 593.571263, 602.169509, 5.000000
919.729583, 326.756263, 134.192209, 5.000000
1055.519583, 312.256263, 130.192209, 5.000000
669.705789, 407.168506, 501.814528, 5.000000
871.809583, 400.586263, 147.382209, 5.000000
546.428772, 575.254836, 954.133795, 5.000000
411.535146, 475.635691, 834.029069, 5.000000
608.295789, 312.468506, 480.624528, 5.000000
444.885146, 460.155691, 842.829069, 5.000000
794.492738, 538.859121, 114.442459, 5.000000
424.425146, 476.625691, 834.159069, 5.000000
954.169583, 292.466263, 137.592209, 5.000000
800.122738, 514.649121, 53.202459, 5.000000
207.585599, 505.341263, 598.299509, 5.000000
434.568772, 696.524836, 951.943795, 5.000000
877.982785, 155.084988, 666.210269, 5.000000
537.958772, 608.324836, 955.463795, 5.000000
501.383633, 435.598030, 819.314276, 5.000000
777.932738, 526.019121, 112.992459, 5.000000
629.393633, 430.628030, 804.114276, 5.000000
925.429583, 356.916263, 134.192209, 5.000000
927.202785, 170.134988, 667.270269, 5.000000
922.482785, 147.854988, 674.530269, 5.000000
742.249497, 263.770807, 43.553087, 5.000000
929.002785, 201.374988, 673.740269, 5.000000
212.895599, 551.391263, 596.099509, 5.000000
348.715146, 580.115691, 847.489069, 5.000000
727.542738, 527.289121, 79.662459, 5.000000
787.622785, 202.004988, 662.340269, 5.000000
495.558772, 714.714836, 914.823795, 5.000000
790.792785, 376.174988, 677.800269, 5.000000
507.885146, 468.075691, 856.359069, 5.000000
723.472738, 509.189121, 105.182459, 5.000000
939.499583, 365.776263, 133.592209, 5.000000
524.385146, 471.265691, 786.919069, 5.000000
444.915146, 436.765691, 845.829069, 5.000000
932.497593, 345.604972, 665.025170, 5.000000
432.973633, 435.088030, 828.164276, 5.000000
875.659583, 410.196263, 144.392209, 5.000000
322.605146, 638.365691, 854.759069, 5.000000
482.788772, 631.594836, 912.683795, 5.000000
437.575789, 476.728506, 495.484528, 5.000000
972.079583, 309.646263, 151.172209, 5.000000
509.183633, 483.828030, 833.104276, 5.000000
616.439497, 324.790807, 96.263087, 5.000000
626.092738, 652.669121, 104.852459, 5.000000
341.175146, 594.275691, 839.699069, 5.000000
260.195599, 484.491263, 604.559509, 5.000000
215.705599, 585.141263, 610.959509, 5.000000
910.779583, 384.366263, 138.992209, 5.000000
1061.549583, 278.736263, 137.912209, 5.000000
853.982785, 246.244988, 662.210269, 5.000000
846.442785, 288.804988, 675.470269, 5.000000
311.185599, 456.391263, 574.379509, 5.000000
632.749497, 429.910807, 97.663087, 5.000000
464.843633, 492.358030, 787.844276, 5.000000
506.415789, 374.248506, 490.024528, 5.000000
964.247593, 365.434972, 638.375170, 5.000000
684.732738, 460.949121, 120.112459, 5.000000
902.032785, 164.004988, 654.620269, 5.000000
800.632738, 497.949121, 107.582459, 5.000000
913.727593, 266.804972, 614.595170, 5.000000
697.042785, 230.374988, 653.150269, 5.000000
735.672738, 568.649121, 81.122459, 5.000000
612.078772, 593.484836, 922.893795, 5.000000
378.385146, 469.835691, 845.169069, 5.000000
442.055146, 506.995691, 853.549069, 5.000000
704.932738, 525.549121, 112.512459, 5.000000
701.472738, 537.789121, 98.852459, 5.000000
849.787593, 296.454972, 666.155170, 5.000000
530.065789, 354.418506, 475.174528, 5.000000
789.242738, 527.629121, 118.112459, 5.000000
658.322738, 605.299121, 116.312459, 5.000000
466.015146, 443.055691, 833.699069, 5.000000
245.965599, 447.261263, 601.769509, 5.000000
824.592738, 529.199121, 94.662459, 5.000000
505.895146, 469.435691, 837.699069, 5.000000
829.829497, 291.750807, 81.203087, 5.000000
836.067593, 278.164972, 663.635170, 5.000000
894.417593, 319.374972, 667.425170, 5.000000
448.708772, 614.804836, 942.473795, 5.000000
677.672738, 573.779121, 101.792459, 5.000000
932.987593, 328.944972, 666.835170, 5.000000
734.699497, 350.630807, 111.523087, 5.000000
464.843633, 492.358030, 787.844276, 5.000000
981.732785, 158.944988, 665.080269, 5.000000
801.759497, 332.220807, 103.663087, 5.000000
516.095789, 387.008506, 453.034528, 5.000000
444.915146, 436.765691, 845.829069, 5.000000
617.983633, 521.988030, 798.524276, 5.000000
709.582738, 501.519121, 99.512459, 5.000000
902.867593, 293.194972, 639.515170, 5.000000
298.015599, 496.121263, 594.109509, 5.000000
848.682785, 207.844988, 657.740269, 5.000000
990.902785, 192.464988, 652.690269, 5.000000
362.655146, 589.575691, 860.089069, 5.000000
415.585146, 480.835691, 833.699069, 5.000000
755.019497, 313.930807, 109.793087, 5.000000
986.622785, 172.814988, 659.880269, 5.000000
867.769497, 300.460807, 79.203087, 5.000000
830.432785, 204.414988, 659.340269, 5.000000
423.135789, 371.248506, 458.564528, 5.000000
477.863633, 486.848030, 821.644276, 5.000000
881.139583, 447.886263, 146.782209, 5.000000
417.335789, 395.208506, 479.024528, 5.000000
910.472785, 168.874988, 658.820269, 5.000000
651.272738, 642.509121, 123.912459, 5.000000
890.452785, 201.544988, 653.080269, 5.000000
744.579497, 356.850807, 112.713087, 5.000000
511.802738, 566.759121, 102.982459, 5.000000
341.455599, 517.391263, 606.349509, 5.000000
686.342738, 486.919121, 114.112459, 5.000000
1011.589583, 293.066263, 120.262209, 5.000000
601.762738, 654.229121, 126.572459, 5.000000
453.773633, 424.558030, 833.904276, 5.000000
566.728772, 676.644836, 948.873795, 5.000000
709.582738, 501.519121, 99.512459, 5.000000
967.812785, 142.894988, 606.090269, 5.000000
941.289583, 240.886263, 151.372209, 5.000000
595.955789, 383.308506, 494.214528, 5.000000
455.075789, 486.598506, 501.084528, 5.000000
850.329497, 285.080807, 62.283087, 5.000000
563.243633, 519.898030, 834.764276, 5.000000
615.452738, 644.439121, 125.372459, 5.000000
461.253633, 389.868030, 839.834276, 5.000000
432.925789, 386.868506, 481.104528, 5.000000
612.588772, 597.264836, 925.283795, 5.000000
1094.559583, 287.106263, 111.462209, 5.000000
291.925599, 525.211263, 569.839509, 5.000000
759.269497, 341.820807, 110.923087, 5.000000
855.517593, 286.464972, 648.035170, 5.000000
795.712785, 365.584988, 674.990269, 5.000000
348.218772, 623.364836, 944.813795, 5.000000
400.665146, 456.235691, 828.769069, 5.000000
233.425599, 485.441263, 605.699509, 5.000000
601.633633, 453.748030, 770.524276, 5.000000
486.015789, 403.558506, 476.904528, 5.000000
765.589583, 348.246263, 127.262209, 5.000000
540.685789, 436.978506, 483.104528, 5.000000
533.618772, 617.104836, 952.133795, 5.000000
991.177593, 333.364972, 644.105170, 5.000000
861.067593, 315.094972, 660.315170, 5.000000
695.792738, 553.589121, 99.262459, 5.000000
253.255599, 471.511263, 596.299509, 5.000000
997.012785, 142.694988, 659.490269, 5.000000
633.615789, 359.808506, 467.974528, 5.000000
392.695146, 464.445691, 849.079069, 5.000000
513.223633, 453.568030, 802.304276, 5.000000
378.283633, 583.148030, 846.294276, 5.000000
803.377593, 421.684972, 672.155170, 5.000000
302.965599, 479.811263, 588.369509, 5.000000
840.562785, 277.134988, 668.610269, 5.000000
931.657593, 322.584972, 666.155170, 5.000000
1001.202785, 207.414988, 664.210269, 5.000000
535.813633, 473.728030, 830.774276, 5.000000
613.665789, 380.268506, 429.584528, 5.000000
847.107593, 331.854972, 648.575170, 5.000000
903.859583, 306.086263, 128.312209, 5.000000
821.967593, 350.644972, 650.835170, 5.000000
776.862738, 503.919121, 93.852459, 5.000000
404.725599, 455.521263, 538.059509, 5.000000
245.695146, 495.765691, 839.829069, 5.000000
624.032738, 658.009121, 113.112459, 5.000000
504.545146, 472.735691, 852.959069, 5.000000
691.339497, 241.700807, 103.593087, 5.000000
808.302785, 300.664988, 665.820269, 5.000000
538.603633, 454.168030, 823.444276, 5.000000
337.465146, 603.325691, 848.839069, 5.000000
432.935146, 453.655691, 862.149069, 5.000000
407.518772, 622.094836, 938.023795, 5.000000
975.762785, 232.974988, 671.600269, 5.000000
752.819497, 322.430807, 94.743087, 5.000000
394.548772, 622.974836, 935.413795, 5.000000
987.539583, 331.326263, 150.832209, 5.000000
590.545789, 448.408506, 490.624528, 5.000000
888.532785, 207.944988, 652.690269, 5.000000
881.052785, 186.244988, 657.340269, 5.000000
572.829497, 324.320807, 101.873087, 5.000000
999.982785, 219.154988, 672.410269, 5.000000
285.805599, 435.241263, 613.829509, 5.000000
984.082785, 166.874988, 650.950269, 5.000000
713.942738, 567.919121, 119.912459, 5.000000
568.335789, 343.928506, 489.754528, 5.000000
378.465146, 529.165691, 843.159069, 5.000000
522.473633, 500.308030, 805.124276, 5.000000
504.093633, 541.128030, 809.904276, 5.000000
884.729583, 439.246263, 143.912209, 5.000000
1077.499583, 289.146263, 121.722209, 5.000000
622.869497, 433.200807, 116.323087, 5.000000
818.349497, 346.240807, 84.793087, 5.000000
774.492738, 503.729121, 93.992459, 5.000000
515.888772, 640.784836, 953.543795, 5.000000
576.488772, 585.984836, 940.743795, 5.000000
427.415789, 499.658506, 482.164528, 5.000000
864.197593, 319.914972, 614.455170, 5.000000
1060.772785, 233.344988, 670.810269, 5.000000
820.319497, 310.610807, 42.353087, 5.000000
434.148772, 704.764836, 955.273795, 5.000000
568.375146, 458.085691, 823.309069, 5.000000
236.575599, 486.271263, 605.699509, 5.000000
534.719497, 342.160807, 96.663087, 5.000000
600.355789, 355.118506, 425.184528, 5.000000
843.322785, 268.514988, 665.670269, 5.000000
726.142738, 551.529121, 120.032459, 5.000000
523.505789, 356.908506, 482.234528, 5.000000
973.592785, 200.334988, 670.660269, 5.000000
1029.189583, 249.146263, 87.322209, 5.000000
887.527593, 380.494972, 655.115170, 5.000000
382.635599, 538.731263, 574.849509, 5.000000
540.793633, 378.858030, 750.534276, 5.000000
206.805599, 489.141263, 575.969509, 5.000000
756.269497, 291.390807, 84.013087, 5.000000
487.203633, 458.768030, 840.094276, 5.000000
979.677593, 336.304972, 654.785170, 5.000000
453.995789, 346.848506, 495.484528, 5.000000
895.339583, 309.196263, 118.722209, 5.000000
728.619497, 344.590807, 111.193087, 5.000000
1030.912785, 163.544988, 621.350269, 5.000000
558.135789, 358.388506, 470.644528, 5.000000
517.658772, 622.704836, 938.893795, 5.000000
723.579497, 314.570807, 109.713087, 5.000000
281.668772, 651.404836, 930.893795, 5.000000
1006.522785, 222.284988, 671.740269, 5.000000
725.402738, 524.339121, 105.182459, 5.000000
504.385146, 535.175691, 849.289069, 5.000000
604.022738, 654.089121, 126.242459, 5.000000
589.048772, 601.584836, 885.023795, 5.000000
512.525789, 371.238506, 501.014528, 5.000000
409.275789, 548.288506, 497.544528, 5.000000
932.199583, 329.736263, 132.522209, 5.000000
958.292785, 123.134988, 651.480269, 5.000000
662.965789, 331.228506, 444.904528, 5.000000
992.717593, 294.534972, 614.045170, 5.000000
338.525146, 477.715691, 837.239069, 5.000000
473.488772, 610.784836, 934.153795, 5.000000
879.812785, 213.484988, 653.490269, 5.000000
286.925599, 522.491263, 608.419509, 5.000000
609.913633, 513.228030, 799.844276, 5.000000
601.695789, 400.958506, 493.284528, 5.000000
683.979497, 270.460807, 99.533087, 5.000000
845.972785, 284.364988, 675.390269, 5.000000
410.235146, 499.805691, 807.779069, 5.000000
420.233633, 548.198030, 831.704276, 5.000000
559.465789, 416.858506, 466.704528, 5.000000
442.945146, 491.225691, 854.879069, 5.000000
689.047593, 343.454972, 658.505170, 5.000000
822.607593, 317.124972, 663.755170, 5.000000
908.132785, 167.474988, 658.280269, 5.000000
611.132738, 624.669121, 115.112459, 5.000000
483.268772, 578.174836, 932.943795, 5.000000
283.855599, 484.281263, 566.109509, 5.000000
858.907593, 369.694972, 673.435170, 5.000000
847.912785, 166.754988, 662.670269, 5.000000
545.338772, 537.624836, 869.703795, 5.000000
432.415146, 590.685691, 797.779069, 5.000000
918.499583, 394.456263, 148.502209, 5.000000
922.989583, 310.206263, 140.782209, 5.000000
437.315146, 565.835691, 818.699069, 5.000000
325.185146, 637.275691, 854.419069, 5.000000
372.085146, 553.355691, 852.019069, 5.000000
265.645146, 488.305691, 847.229069, 5.000000
1028.749583, 284.816263, 139.452209, 5.000000
508.313633, 416.008030, 840.024276, 5.000000
304.185599, 529.811263, 607.029509, 5.000000
254.525599, 484.381263, 602.959509, 5.000000
935.487593, 368.274972, 664.705170, 5.000000
219.805599, 540.391263, 593.229509, 5.000000
236.755599, 466.171263, 589.109509, 5.000000
945.649583, 331.186263, 130.192209, 5.000000
670.719497, 390.460807, 106.793087, 5.000000
587.758772, 615.124836, 886.503795, 5.000000
494.275789, 364.988506, 469.034528, 5.000000
813.107593, 378.804972, 657.715170, 5.000000
903.922785, 222.624988, 677.270269, 5.000000
210.605599, 558.181263, 597.029509, 5.000000
424.745146, 472.045691, 797.579069, 5.000000
